"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05013901",3.46067318425462,0.487983072485376,2.62673634919426,3.40926948176729,4.57100618240802,11903,TRUE
"E05013902",3.99538249862195,0.494207110283277,2.96762133501127,3.98174508057919,5.03080364404108,12696.75,TRUE
"E05013903",3.90993654208352,0.492571019882407,2.96778938447801,3.87465432116575,4.97124684452505,7926.75,TRUE
"E05013904",3.14914503607861,0.471379398419348,2.07954150567387,3.20334448014334,3.98338175367141,13712.5,TRUE
"E05013905",3.44789162911807,0.497921722735737,2.47664237593015,3.42223553703893,4.5462839632075,12409,TRUE
"E05013906",3.59687050854949,0.49638242869951,2.60055888602186,3.59326913382366,4.65328320365741,9110.5,FALSE
"E05013907",3.90993636325225,0.505099106790783,2.87292531365962,3.90062201316215,4.95993942585572,6209.25,FALSE
"E05013908",3.43684482477694,0.490261396850722,2.37870235710183,3.44585137883716,4.45756625621546,14827.75,TRUE
"E05013909",3.37892214474233,0.499829781094563,2.50296510882484,3.3230784298436,4.5277236566225,12463.25,TRUE
"E05013910",3.28077324682458,0.484359588375272,2.29802201152431,3.26918903311257,4.29853910943418,14880.25,TRUE
"E05013911",3.76283405062865,0.534365789239558,2.85191758324668,3.68633104056813,5.01612643803536,9292.5,TRUE
"E05013912",3.2575466713344,0.459996627775056,2.23693771714108,3.28705126874912,4.11720128579434,15012.5,TRUE
"E05013913",3.16586253235648,0.48623077263296,2.1681359145925,3.16815266604312,4.15182892167166,13803.5,TRUE
"E05013914",3.45137771447417,0.47470405329785,2.64041910495653,3.39463107777255,4.53719033418631,13127.5,TRUE
"E05013915",3.01947730575381,0.471339881665171,2.0090890307847,3.03246851122675,3.8963128305039,14036.25,TRUE
"E05013916",2.97110397672709,0.466379039138943,1.91113925365343,3.02447467557604,3.78506153197053,12961,TRUE
"E05013917",3.69495426249705,0.487424394664682,2.79979899599086,3.66161488504737,4.75168659603504,10811.25,TRUE
"E05013918",3.25144538110362,0.453847316113174,2.33412840805997,3.25146344964852,4.17193465094093,15153.25,TRUE
"E05013919",3.23757807167259,0.4318437595596,2.28601924731595,3.25903165213058,4.02946096160979,10890.5,TRUE
"E05013920",3.31087357440835,0.462716533064835,2.36504312453909,3.30803244666498,4.26788672544903,14018,TRUE
"E05013921",3.27594927399699,0.514937435001219,2.33917619485656,3.22988952374919,4.38641360073881,9679.5,TRUE
"E05013922",3.9281352104468,0.489918892199581,2.95331002475925,3.91799192908232,4.95361389305249,7782.25,TRUE
"E05013923",4.64511186257743,0.475647769021702,3.70103450453996,4.6415991624691,5.6639935452341,12881.25,TRUE
"E05013924",4.09759127268652,0.498984687782883,3.01087629774544,4.10970506955965,5.09945122358518,14099,TRUE
"E05013925",4.67531274002212,0.482438083993374,3.78251216087485,4.63859217312918,5.76384153166195,10509.25,TRUE
"E05013926",3.28505713333281,0.496705251131603,2.29419405446511,3.27550602942971,4.3264432792494,13636.5,TRUE
"E05013927",3.43806011426719,0.498302895104028,2.3714299298444,3.44109872744601,4.43042008733814,13571.75,TRUE
"E05013928",3.33863555659948,0.482760370777592,2.32914996070611,3.33279770660432,4.36137148053389,5480.75,TRUE
"E05013929",3.37583408912295,0.495917003505532,2.25942509594451,3.4130160117988,4.31370411630435,5243.75,TRUE
"E05013930",3.71483817752181,0.501715564810142,2.67356701686396,3.71438552658556,4.74107624924179,6946,TRUE
"E05013931",3.24895368154205,0.493515841504732,2.18488053457526,3.26467242387278,4.23636177727288,8114.75,TRUE
"E05013932",3.19076453678911,0.507457907837788,2.18598730968907,3.18352737650636,4.26760094892211,6462.25,FALSE
"E05013933",3.49409802294518,0.46279004584756,2.60301935437767,3.47407664638902,4.48316805778734,8816,TRUE
"E05013934",3.13536991624738,0.49116701888299,2.09323223746889,3.13724717665157,4.10466160764854,6021.5,TRUE
"E05013935",3.21844295268947,0.522250322896873,2.15845529375262,3.20883401609094,4.27358603341073,9418.75,FALSE
"E05013936",3.2509533714704,0.497271135051606,2.23380488037539,3.24442516874214,4.25662307015926,4746.75,TRUE
"E05013937",3.73398027304306,0.513808686237341,2.68665760997959,3.72908230629547,4.85270136054103,8919,FALSE
"E05013938",3.45274859357889,0.51269274029673,2.29588560921112,3.48789925564096,4.42879408377606,9210.5,TRUE
"E05013939",3.30331879462542,0.501787502682056,2.39061896884111,3.25428307113481,4.43475401803523,6044.25,TRUE
"E05013940",3.43961438689302,0.493204547037912,2.41602805923825,3.43351164651393,4.43316119842366,8089.25,TRUE
"E05013941",3.44259263766378,0.507038856949747,2.37603876626115,3.46139834109915,4.46389802965287,9383.75,TRUE
"E05013942",3.03840836037434,0.481906973388545,2.03611344186681,3.03158870993125,4.03717489801433,5770.5,TRUE
"E05013943",3.86613654744736,0.480183694390787,2.8498944978059,3.87974714029878,4.81231614453712,10586,TRUE
"E05013944",3.82654252414622,0.515535402585959,2.89939880248812,3.77212737069797,4.9976033202252,9334.5,TRUE
"E05013945",3.55468648243937,0.495609044287335,2.55145302977401,3.55339049722501,4.55601892555071,9343.25,TRUE
"E05013946",3.36591275729085,0.475903979188513,2.4069631827911,3.35378204651281,4.37716211943722,5691.5,TRUE
"E05013967",3.35563707314748,0.519891559224265,2.30673634398478,3.35490374005958,4.40596378870949,4008.25,FALSE
"E05013968",2.73492280403769,0.504143265486819,1.59721578749516,2.75645469006449,3.68336720013043,11166.75,TRUE
"E05013969",3.03022056104091,0.434704898889745,2.16733526238766,3.03650963560423,3.90804813948866,14188.25,TRUE
"E05013970",2.8654486800432,0.472008498104717,1.91823118518011,2.86044314399627,3.8281432339375,8383.75,TRUE
"E05013971",3.14874407338523,0.510183744106908,2.09409842564561,3.16428052754379,4.15487277949041,14588.5,TRUE
"E05013972",3.08264569716677,0.522315200842678,2.13345585602799,3.04260537068053,4.2266162486409,7410.25,TRUE
"E05013973",3.27876806627049,0.510528144314771,2.18401081434053,3.28016648779512,4.35705897903798,11882.75,TRUE
"E05013974",2.96609323037035,0.488349991865714,1.95115754326777,2.96278715545297,3.96611673738312,13744.5,TRUE
"E05013975",3.04720216154383,0.502212975645652,1.98436979233276,3.07175439611424,4.01501585790637,14008.75,TRUE
"E05013976",3.03154424535329,0.488349415704,2.03537976391474,3.03623314305389,4.03247879523636,11949.25,TRUE
"E05013977",2.88279121078061,0.499279962780483,1.8728187648754,2.87754199375035,3.93555900974602,11288.25,TRUE
"E05013978",3.04753922894536,0.496123763602438,2.04309829433318,3.04066302914179,4.07770006329271,12241.25,TRUE
"E05013979",2.97626178708681,0.490041497259195,1.93372021605968,2.98217044027009,4.00040652605885,11499.25,TRUE
"E05013980",3.52675186330428,0.496604628046141,2.51483789209829,3.5125116355458,4.5556032353874,13263.25,TRUE
"E05013981",3.62932175849052,0.510833371913061,2.6689874996401,3.61064823086749,4.71258847328285,7315.75,TRUE
"E05013982",2.95602031116408,0.516352474743356,1.9017633520042,2.96131133619378,4.03912261928276,12861,FALSE
"E05013983",3.68084283625513,0.543215117797918,2.75751131090505,3.6040133807292,4.91763354116714,8921.75,TRUE
"E05013984",3.23915504856344,0.527448069975653,2.2220151228381,3.1992953906675,4.41121353434267,9172,TRUE
"E05013985",3.27160435439156,0.452852857464835,2.37589379841992,3.25282497613357,4.23346782135389,13304.75,TRUE
"E05013986",2.82143830670842,0.512822329828647,1.75516215574272,2.80687269258996,3.89957140866795,11619.25,FALSE
"E05013987",3.48634956399345,0.483246803639633,2.46364042847981,3.49397584526385,4.47734754032249,14382.25,TRUE
"E05013988",2.9443023422475,0.465238884057045,1.89614630043609,2.99178386168692,3.76478858352969,15210,TRUE
"E05013989",2.86198003322894,0.472236509344202,1.91337219963962,2.85560962031538,3.84854558368387,9363.25,TRUE
"E05013990",3.24124869056901,0.486219322003713,2.258134370628,3.24513461295963,4.19409431028374,15836.75,TRUE
"E05013991",3.53564858267229,0.491765001503068,2.47461011591147,3.54691721996199,4.5114854403923,13224.5,TRUE
"E05013992",3.06523336506622,0.480088539997125,2.07054591394036,3.06210857043775,4.06307879243215,9538.75,TRUE
"E05013993",2.92838024482543,0.444201202138709,1.95851941176476,2.94996500576813,3.77066739310814,13298.25,TRUE
"E05013994",3.59720215651754,0.479618122820885,2.62249063019474,3.58585937366109,4.59044801606641,14706.25,TRUE
"E05013995",3.85439742691613,0.513127943736747,2.8565618028592,3.82895904953655,4.96067016582961,10451.25,TRUE
"E05013996",2.78660948659665,0.500482119058745,1.82585294997059,2.76195080810947,3.88157893831792,5057.75,TRUE
"E05013997",2.99608165245452,0.490801412748831,2.04765287257788,2.965718354948,4.04321139114692,15127.5,TRUE
"E05013998",3.13554555156554,0.521514944443629,2.21485990719076,3.07778190300159,4.33943949121822,13545,TRUE
"E05013999",3.20956510002981,0.488913599754993,2.30500008428931,3.16880740758616,4.29342793850513,13178,TRUE
"E05014000",3.26065385626528,0.490595482347087,2.34199124434009,3.23517939713037,4.35855239943079,9568.25,TRUE
"E05014001",2.93291284860171,0.424322762210483,2.03025292295677,2.94471572424948,3.78509251029441,10202.75,TRUE
"E05014002",3.42119753023835,0.476019276809554,2.37741137338913,3.47128022805436,4.2810983340473,16155.75,TRUE
"E05014003",3.04573605897309,0.469569884974133,2.06528128539188,3.04698772395816,4.02033283262681,14692.25,TRUE
"E05014004",3.32218538025603,0.481295869316579,2.38099570072249,3.31946566333653,4.31679126824052,11404.5,TRUE
"E05014005",3.1989906682161,0.468695924145822,2.21107857172171,3.22042155676362,4.07014414394669,13749.75,TRUE
"E05014006",3.18300257691618,0.463903067439695,2.33981173793433,3.15505591802935,4.20965652055895,15603.75,TRUE
"E05014007",3.14356779994063,0.501732103960806,2.13898785666577,3.13140630329396,4.22694927146573,14308.25,TRUE
"E05014008",2.99479198458025,0.479293520860885,2.0865780901607,2.97518684023856,4.04454050292676,12707.75,TRUE
"E05014009",4.33274914577227,0.497819857292487,3.38851718510867,4.30597160197211,5.42908164298096,15732.25,TRUE
"E05014010",3.8104894354552,0.500964722500626,2.75929056434541,3.80258040507501,4.84005779059417,16937.25,TRUE
"E05014011",4.26841769343191,0.502027583866167,3.35206048124788,4.22047471979489,5.40275268206649,15034.5,TRUE
"E05014012",3.83989492444535,0.49931034929205,2.84325662187375,3.82152938111906,4.90495751022845,10443.75,TRUE
"E05014013",3.52630652985968,0.510542911351601,2.4074111188391,3.54775825837821,4.55323659772021,15448,TRUE
"E05014014",4.55047340126299,0.516725536044707,3.46659587030623,4.55720623558311,5.57359056359769,12142,TRUE
"E05014015",4.44780225493759,0.516539347146564,3.40294415249004,4.44891391644601,5.50664079616669,4883.25,FALSE
"E05014016",4.01512800584869,0.502502212747931,2.93522076851774,4.03299587189825,5.02873294875535,10417.25,TRUE
"E05014017",3.15870491699178,0.498642358248808,2.04607619511336,3.19626248217474,4.0620088846371,15901.5,TRUE
"E05014018",4.27267526664934,0.502642092851927,3.24268992563397,4.26239517926672,5.30600239731409,12792,TRUE
"E05014019",4.01271811721092,0.533055682348672,2.97921565670142,3.98346375040312,5.14973327252415,13479.5,TRUE
"E05014020",4.23536667224488,0.514005210325114,3.19235176748463,4.22837244328702,5.27315757640793,8810,FALSE
"E05014021",3.97669349366638,0.494681579477644,2.86689670316719,4.01921597416448,4.87132938918683,10770.5,TRUE
"E05014022",4.22493941002172,0.472431004243455,3.29751517836672,4.21941808144597,5.2194054362328,14797.75,TRUE
"E05014023",3.9404459012127,0.47841751461186,2.93418863783774,3.94982163058695,4.90834881017889,15042.5,TRUE
"E05014024",4.01504792144474,0.494000313207554,2.99603426959337,4.01495928698455,5.03113170907299,15298.75,TRUE
"E05014025",4.17128220077129,0.5061014735918,3.13633938663515,4.1555123068376,5.2850690832266,10010.25,TRUE
"E05014026",4.13959408862112,0.516218074350666,3.06674077486524,4.15864694066696,5.18405016455332,9200.75,TRUE
"E05014027",3.96663344407716,0.517202235470644,2.8783570563631,3.97400871439432,5.03098849271117,14463,FALSE
"E05014028",4.43937500349639,0.535295772859019,3.48623610778396,4.39122730104091,5.64923726206506,16312.25,TRUE
"E05014029",3.51308566883131,0.510576629609537,2.36224256337784,3.53754191690533,4.49380626840095,14413.75,TRUE
"E05014030",3.60180166736625,0.467808777193963,2.6286215324848,3.60803667892234,4.52839580732964,14711,TRUE
"E05014053",3.79768860522211,0.521422252972039,2.73315127980823,3.78664119846,4.92025098376259,3191.25,FALSE
"E05014054",3.4292130648393,0.496682586395834,2.44632550091521,3.40453337468519,4.47281147042701,8181.25,TRUE
"E05014055",3.97911820036795,0.4984038555227,2.99700546869694,3.94804910032315,5.04844418447417,7599.25,TRUE
"E05014056",3.27884911491472,0.514162522779879,2.19041665937333,3.2737579659824,4.3277774694425,6872.75,FALSE
"E05014057",3.21769056814537,0.502929042084076,2.15701548233085,3.23058980801457,4.2357117996994,7816.25,TRUE
"E05014058",3.12483795851206,0.509996838785634,2.01828040702963,3.13877088178209,4.12478266255541,11373.5,TRUE
"E05014059",3.1552538871589,0.521814845069991,2.09052076251147,3.15350949092925,4.23726583240507,7260.25,FALSE
"E05014060",3.35679222514167,0.505783037161773,2.34525712122169,3.33570830055889,4.4472975773242,12617.25,TRUE
"E05014061",3.58959807929056,0.517416800254126,2.49315038774511,3.60051998596869,4.59977514628391,8440.75,TRUE
"E05014062",3.26264588854469,0.51254808657094,2.19995868606525,3.25720840966302,4.34234902752325,10562.25,TRUE
"E05014063",3.24427743569366,0.529034991851318,2.11044017799194,3.26621996462735,4.25086588127018,7227,TRUE
"E05014064",3.20977741226558,0.478209428119465,2.22630495613692,3.22195003695325,4.1679114365556,11070,TRUE
"E05014065",3.54169138466367,0.528931087605654,2.56705275336334,3.49527062567498,4.74951718084255,12678.5,TRUE
"E05014066",3.56784761359541,0.51000243915354,2.55537643517152,3.54729532067947,4.62279465778488,10502.25,TRUE
"E05014067",3.41532451382615,0.52873627972904,2.47107203552139,3.36586884972552,4.5721160750955,12441.25,TRUE
"E05014068",3.33081830683828,0.513392914325223,2.2631062463892,3.33517466540811,4.40208663536271,4783.5,FALSE
"E05014069",3.00626842296069,0.524106091379345,1.82952586203281,3.06272510348399,3.92170797864916,12393.5,TRUE
"E05014070",3.25900729121688,0.496361717494456,2.19713979007515,3.27253290709639,4.23843924491801,10096.75,TRUE
"E05014071",3.46857664228546,0.50233690850121,2.38731042845054,3.4817509852989,4.45562935123377,10924,TRUE
"E05014072",3.43213149369758,0.51841976460601,2.39646790418427,3.42310687010001,4.51751709505065,14451.5,TRUE
"E05014073",3.76540010449808,0.510508054526175,2.72991853784951,3.75084181682839,4.83428299075659,12980.5,TRUE
"E05014074",3.76585528739092,0.522955950905652,2.71128517797862,3.72982313823904,4.8725857059119,10221.75,TRUE
"E05014075",3.66852725133081,0.527966641570901,2.71973735398216,3.6258186102525,4.85595679196035,8906.25,TRUE
"E05014076",4.07588934248794,0.526423640243723,2.93397309642395,4.10641126889746,5.06204051504511,12605.25,TRUE
"E05014077",3.25653178640232,0.521291159111174,2.1619281955662,3.26044744682841,4.29571077052631,8153.5,TRUE
"E05014078",3.35663982576593,0.525559233162476,2.28029877832276,3.34432561792259,4.45153793338944,9112.25,FALSE
"E05014079",3.39986790946193,0.51149686270739,2.46503472232191,3.36936312224404,4.48075502666009,13335.25,TRUE
"E05014080",4.36785657035085,0.505087445209642,3.3838233554122,4.3352449428401,5.48186084906747,9691.5,TRUE
"E05014081",4.1424873639421,0.504070346718823,3.18101231854267,4.09994015682785,5.2667161295668,9295.75,TRUE
"E05014082",4.84579712330546,0.514278438864176,3.95509752373755,4.79487642652116,6.00902247294651,9888.5,TRUE
"E05014083",3.33518712144229,0.509188498258635,2.18441886545255,3.35988910583686,4.28010825086711,8606.25,TRUE
"E05014084",3.94950527941591,0.51339769892093,2.81177736727304,3.97072982815039,4.89540492242615,5253,TRUE
"E05014085",3.13168662003492,0.497807903865279,2.07523905098366,3.15908276248666,4.105499257751,7790.75,TRUE
"E05014086",3.238680890696,0.509423468271036,2.198172520941,3.22858547347926,4.29708118199606,12382.5,TRUE
"E05014087",3.37608091363121,0.522581264990833,2.29394107967431,3.38516848478786,4.41360064094711,18433.25,TRUE
"E05014088",3.42965169617891,0.506400384179865,2.47033339072394,3.38983174161435,4.51657974406411,12792.25,TRUE
"E05014089",3.51978677606345,0.530074459158008,2.3957934758052,3.51217003779747,4.62079202175528,9930.75,TRUE
"E05014090",3.48670256685958,0.517893989274703,2.42444484837406,3.48160530172367,4.52872120618614,9957.5,TRUE
"E05014091",3.6247681508685,0.509058173779288,2.57516736965423,3.60916164748604,4.6861661850348,9837.25,TRUE
"E05014092",4.34228084937973,0.497767750808511,3.24994079466377,4.35489132605053,5.33325731917556,10711.75,TRUE
"E05014093",3.6185228355151,0.494571896692671,2.56988971497624,3.61110668739892,4.6447759970632,10555.75,TRUE
"E05014094",3.76670492713418,0.517326307331536,2.87760438016825,3.70442770416869,4.9850834930828,9665.5,TRUE
"E05014095",4.26588880872825,0.508564963252721,3.23015905009124,4.24960099178866,5.30809840150668,14138,TRUE
"E05014096",3.94028591921947,0.482018519127604,3.05979020095012,3.89297218332847,4.99289591406245,14400.5,TRUE
"E05014097",4.0618022839546,0.475649655277833,3.07386456429744,4.05780162790222,5.0133259073886,13076.75,TRUE
"E05014098",4.16751225729468,0.524837496568768,3.19018294638988,4.11710384372148,5.34037758048137,8548.25,TRUE
"E05014099",4.63950116893705,0.503058684217266,3.73190794395113,4.5844272168116,5.80025641120801,8947,TRUE
"E05014100",4.33895322773282,0.516881850921435,3.29713209293484,4.32055607944481,5.41822198676519,8982.5,TRUE
"E05014101",4.05177137913142,0.492546043488103,3.06491712394009,4.0527062046327,5.04771361602895,11324,TRUE
"E05014102",4.33397696695414,0.514159887236518,3.32326437439798,4.30841856017839,5.42703721515627,14475.75,TRUE
"E05014103",3.81091394001412,0.496468083401732,2.83411276664139,3.7762660869456,4.90012661597062,8657,TRUE
"E05014104",4.14216021515567,0.494449380325179,3.16925919561016,4.12504416348937,5.15478823290412,14210.75,TRUE
"E05014105",3.8587036628321,0.500911855872763,2.88495548708483,3.82388382466983,4.95710717598504,12878,TRUE
"E05014106",3.54625947252455,0.493947827914019,2.49708979720756,3.56704268754683,4.4970859160787,14317.75,TRUE
"E05014107",3.77136892658243,0.484640799517273,2.77051451887142,3.77096300408931,4.74639095505021,9637.5,TRUE
"E05014108",3.96942837077178,0.483971605818418,2.98834743071019,3.95886499006968,4.96314481212544,11373,TRUE
"E05014109",3.71522124936993,0.516279640692321,2.54972859378511,3.74538299748954,4.67611476111889,9324.25,TRUE
"E05014110",4.02407202405582,0.499312543339474,2.91195501396518,4.054255090001,4.93154922454716,9765.5,TRUE
"E05014111",3.82282241055107,0.502344895891722,2.71693865902041,3.85011376507367,4.82335680400911,14373.75,TRUE
"E05014112",3.63312643032114,0.490698071942322,2.56424366444081,3.63753657837767,4.58890153661247,15300.5,TRUE
"E05014113",3.79611049683096,0.510718791643522,2.68533177561166,3.81074235823277,4.78181893350269,8669.25,TRUE
"E05014114",4.25424006984903,0.505306545987767,3.11138429620719,4.27498199775932,5.22122436386915,9516.5,TRUE
"E05014115",4.02152094038637,0.507941913642862,2.95570824460551,4.00732814293193,5.06435933165722,13804.25,FALSE
"E05014116",3.95077399049071,0.524437613949202,2.88447802271669,3.93863346470289,5.00522239138864,8539.5,FALSE
"E05014117",4.18964154161984,0.496642476038104,3.30828688906359,4.13862934789188,5.33591991649952,8931.5,TRUE
"E05014118",3.68457491312288,0.512169179699625,2.68589760593141,3.66057362987691,4.76784287901132,8215.25,TRUE
"E05014119",3.92919029226052,0.507861799928797,2.9692158692865,3.88892861936656,5.07528645699217,9713.25,TRUE
