"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05011102",3.30219339254702,1.10156194964652,1.1097138074825,3.32083592802699,5.46251018879679,10640,TRUE
"E05011103",3.52104912873732,1.24222466590703,1.03091024690294,3.53439342668553,5.96387992198634,11754.5,TRUE
"E05011104",4.42447891729358,1.19908011074088,2.18491872338286,4.38955476840388,6.95049258960587,13660,TRUE
"E05011105",3.70000705146963,1.27317813117319,1.16800678518442,3.71866313435394,6.19516070330619,11742,FALSE
"E05011106",3.57023482110601,1.15921389030865,1.24210568820772,3.56068639825314,5.82565582473256,13682.25,TRUE
"E05011107",4.01148621007857,1.2317657818599,1.64858137447218,3.9904754570404,6.4782882856111,14155.5,TRUE
"E05011108",4.04359585182748,1.20289745161141,1.72801111966326,4.03045196190224,6.47800506272776,13573.5,TRUE
"E05011109",3.29133788578575,1.03363264822324,1.29903813996053,3.28490003184359,5.27361915421532,16257.75,TRUE
"E05011110",4.08456857329648,1.22433949209796,1.74672630477292,4.04025532838146,6.54357628622796,12756,TRUE
"E05011111",4.15357768050331,1.21374750991985,1.80776668746408,4.13934393079334,6.56428216620947,8485.25,TRUE
"E05011112",3.41443946421438,1.11643907098277,1.20182125955974,3.41294831051589,5.53934736969788,13785.25,TRUE
"E05011113",3.25780874784049,1.19140862323702,0.877661409181828,3.29626635361555,5.56079647144932,12595.75,TRUE
"E05011114",3.62059546555572,1.27752145203133,0.996344896795324,3.62467731109351,6.09578796812803,7643.5,FALSE
"E05011115",3.28383529386799,1.1961118743898,0.813756428248392,3.31177415255206,5.54841138085316,14007.75,TRUE
"E05011116",3.62003878070953,1.24556657227267,1.16798712786112,3.61530250850332,6.08145632635776,13927,FALSE
"E05011117",4.2342385575186,1.18241598017687,1.99042746869482,4.18310945986275,6.70568361160829,11706.75,TRUE
"E05011217",3.38923799875706,1.23880860043187,0.996212004004163,3.39180337531362,5.85431862600307,9879.25,FALSE
"E05011218",2.76036582604651,1.02112503374324,0.680274097435045,2.79824087668767,4.67122037989118,14807.25,TRUE
"E05011219",3.93908864762754,1.11871960812115,1.77959628533795,3.88904831441954,6.27023004997741,13456,TRUE
"E05011220",3.83324466282508,0.998940652919951,1.86939358937858,3.83343723566564,5.7755924687809,14365.25,TRUE
"E05011221",3.30299956831015,1.03677830913879,1.2749559201262,3.30491807793549,5.3113532372614,13360.5,TRUE
"E05011222",3.17747906602856,1.16344115195708,0.825357836677933,3.1660872170626,5.43823189364449,13771,TRUE
"E05011223",3.43997715218877,0.907848633616238,1.62993281139292,3.43719357808194,5.25698823940112,13059.25,TRUE
"E05011224",4.05629223885483,1.10905520068348,1.95909194732145,4.02189689785112,6.37583472739563,13660.25,TRUE
"E05011225",3.13573711789903,1.18695845324962,0.749132179121299,3.15640755357287,5.49674218430784,10519.5,TRUE
"E05011226",2.66377027562562,0.935961812586899,0.792889200992593,2.68707620667195,4.48479765702629,14041.75,TRUE
"E05011227",3.6207242892863,1.1753313808874,1.33748338257168,3.60951987192513,5.97964651850709,8772.5,TRUE
"E05011228",3.17599240732534,1.17775428178986,0.807942331915326,3.18517713911295,5.4772317863227,9294.25,TRUE
