"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05013899",4.24014029124316,0.549090375529508,3.16425007331346,4.23983083589303,5.30230855738161,10058.5,TRUE
"E05013900",3.86268507439797,0.775556143613624,2.34130734158849,3.86201496803451,5.40830188990802,6819.75,TRUE
"E05013901",4.57653820837792,0.573570111058048,3.44744528066318,4.57962127067818,5.70606471490135,11903,TRUE
"E05013902",3.82561972132748,0.686707908107033,2.49600785330117,3.81310369690507,5.1727628546389,12696.75,TRUE
"E05013903",4.88379868414913,0.71481959539947,3.48306225176168,4.87618254311513,6.28895177211924,7926.75,TRUE
"E05013904",4.88664536980809,0.466875066410391,3.97453791316005,4.88980577281477,5.81312084595518,13712.5,TRUE
"E05013905",4.03204777341359,0.679843897989591,2.67153966498617,4.0347910261671,5.34904591814916,12409,TRUE
"E05013906",4.44056854240372,0.829409968933266,2.82343984505704,4.44093848007798,6.07135866981926,9110.5,TRUE
"E05013907",4.13815311298927,0.872155197820213,2.40924480622963,4.14176515502618,5.86527884671752,6209.25,FALSE
"E05013908",3.53570347112386,0.691834506376656,2.18351316289356,3.52187584373343,4.8907347096156,14827.75,TRUE
"E05013909",3.22716957983984,0.598617814214586,2.04263390797802,3.23803028410576,4.37439323254207,12463.25,TRUE
"E05013910",3.99320657830279,0.706271259384225,2.60491106769426,3.98682542879968,5.38746010816407,14880.25,TRUE
"E05013911",3.88618714825324,0.679361566342706,2.56638368317806,3.8928946274637,5.22502352636599,9292.5,TRUE
"E05013912",4.28422103972049,0.50935782760843,3.27091500713654,4.28425843828118,5.29475349657708,15012.5,TRUE
"E05013913",4.02083424187435,0.703296443149134,2.6243390611896,4.0240227396629,5.4026609638805,13803.5,TRUE
"E05013914",3.34730071316965,0.4853050941569,2.39484409813878,3.34818762243016,4.31195711841219,13127.5,TRUE
"E05013915",3.26032870921821,0.540166248008604,2.19523502179044,3.26219465752235,4.31943377351111,14036.25,TRUE
"E05013916",3.91559367431569,0.47259893332663,2.98824320153469,3.91573709196159,4.8399841707573,12961,TRUE
"E05013917",5.53739850500264,0.565109967524092,4.42520496587281,5.54049736739586,6.63786718262021,10811.25,TRUE
"E05013918",4.07382339241614,0.508518367970972,3.05209270778775,4.08270870305195,5.05368687173733,15153.25,TRUE
"E05013919",3.4746087392601,0.469857653584969,2.55709545334436,3.47169649023518,4.40569520063404,10890.5,TRUE
"E05013920",4.63151203803462,0.556710271739599,3.53582944490363,4.62990777983061,5.73169131352846,14018,TRUE
"E05013921",4.22534193797981,0.773541835504565,2.71273209322028,4.23220670025889,5.73105344602042,9679.5,TRUE
"E05013922",3.49542733604896,0.702528189733247,2.09777905652254,3.50424783269561,4.86670766928984,7782.25,TRUE
"E05013923",3.80168619441599,0.67990840777241,2.45594579323776,3.80461993744797,5.14730996366644,12881.25,TRUE
"E05013924",3.59216893108588,0.728684491439434,2.14670708853277,3.6010678764228,4.98156257040589,14099,TRUE
"E05013925",3.77197067288731,0.746888141353652,2.30268109446695,3.7779984890611,5.21390805463926,10509.25,TRUE
"E05013926",3.98456181997241,0.783152536017284,2.44634293947174,3.98533899022686,5.5170700987117,13636.5,TRUE
"E05013927",4.4793052447809,0.757631487200631,3.00882475038756,4.48078330900602,5.97833660885179,13571.75,TRUE
"E05013928",4.85456832001735,0.718777925451341,3.45686611624329,4.85724749039177,6.23288611394105,5480.75,TRUE
"E05013929",5.47954983709929,0.589711463031344,4.31977084115785,5.47943829996868,6.63738420749744,5243.75,TRUE
"E05013930",4.53413986992307,0.784659117350968,2.98426111287864,4.53875538212813,6.09075489344578,6946,TRUE
"E05013931",3.99153217438556,0.754004694956093,2.47595877150841,3.98392237303183,5.47192959989027,8114.75,TRUE
"E05013932",4.5428128914276,0.882892319196847,2.79683608557574,4.55245013506702,6.30088303892182,6462.25,FALSE
"E05013933",5.87480033825864,0.56475572974151,4.75361621419411,5.88234518831232,7.00041234291105,8816,TRUE
"E05013934",5.00133216238768,0.652603950359339,3.73240448474123,5.00336886562478,6.27925844466891,6021.5,TRUE
"E05013935",4.49595944313137,0.89632176805222,2.74284120072869,4.48578250189548,6.27501076338762,9418.75,FALSE
"E05013936",4.53425914191343,0.77724785047095,2.95838789845478,4.53983844343343,6.0705421510921,4746.75,TRUE
"E05013937",4.44801442738177,0.861293378834937,2.78723152195401,4.44061177355088,6.13352125477057,8919,FALSE
"E05013938",4.05765680391016,0.754229167486654,2.57716343865773,4.06447035880915,5.52199606429128,9210.5,TRUE
"E05013939",4.7634985084245,0.688611814668213,3.43906783435327,4.76048519922252,6.14317537702546,6044.25,TRUE
"E05013940",4.98759585529693,0.658358751212925,3.68346028007179,4.9916474054484,6.26271357964776,8089.25,TRUE
"E05013941",4.4660267055379,0.789672601897198,2.91247234516753,4.45930542427564,6.01574706247595,9383.75,TRUE
"E05013942",4.67398654247131,0.61507735704102,3.47259076580675,4.67308119996435,5.89288817875292,5770.5,TRUE
"E05013943",4.4069874674938,0.601470461209375,3.23085267615151,4.41037573430691,5.56076600009751,10586,TRUE
"E05013944",4.76809360468847,0.653704034713204,3.48904352104235,4.76348323104447,6.03022614231547,9334.5,TRUE
"E05013945",4.21021655766012,0.693832619766473,2.82181360749433,4.21522104830611,5.55199310187283,9343.25,TRUE
"E05013946",5.22278433237865,0.681673406287854,3.8956247735464,5.22078596418646,6.58032916959723,5691.5,TRUE
"E05013967",4.36438845305043,0.869196650189192,2.6749759466123,4.3625433142512,6.08961300978808,4008.25,FALSE
"E05013968",5.47868878935035,0.648310549353662,4.21084221992656,5.47505517999233,6.74795586790359,11166.75,TRUE
"E05013969",4.20511997422325,0.478669660094884,3.26890714651385,4.2082097916368,5.14210877596242,14188.25,TRUE
"E05013970",4.55646133155738,0.562730127845311,3.45260217634262,4.5520717006806,5.65650767996223,8383.75,TRUE
"E05013971",4.74725994683911,0.668690265993022,3.40507517382474,4.74846013051199,6.06267736134293,14588.5,TRUE
"E05013972",4.94112851550674,0.78409914928954,3.40877816964893,4.93778672691314,6.47222260399529,7410.25,TRUE
"E05013973",4.26478450641985,0.778938736840476,2.74474583514246,4.26812101312625,5.77671354088461,11882.75,TRUE
"E05013974",4.82804063278064,0.613325837021511,3.62230684801438,4.83427399386916,6.03686443158594,13744.5,TRUE
"E05013975",2.96787437984084,0.651606053719442,1.68520399050322,2.96755746589156,4.25020232833215,14008.75,TRUE
"E05013976",4.44171643708094,0.703443406632184,3.07565703981391,4.45179908608386,5.79713400120141,11949.25,TRUE
"E05013977",4.30709575341779,0.815954855280833,2.69334049957513,4.30244093287187,5.8655195415539,11288.25,TRUE
"E05013978",3.88717867196935,0.707297494127878,2.51513183713733,3.89374407507817,5.26737694574797,12241.25,TRUE
"E05013979",4.45195481533267,0.658491347535374,3.17099670267191,4.45247978366117,5.72043173907409,11499.25,TRUE
"E05013980",4.47942624828426,0.677375449414431,3.14688371513661,4.47713417162696,5.82932955302896,13263.25,TRUE
"E05013981",4.1473187277285,0.813984266856359,2.52151131651546,4.15971620816005,5.71684249694391,7315.75,TRUE
"E05013982",4.38124472458628,0.869760229776653,2.69784362574433,4.36710910159593,6.11380368456734,12861,FALSE
"E05013983",5.0317533688377,0.608219410813673,3.84209105032662,5.02943401327025,6.22295614834479,8921.75,TRUE
"E05013984",3.774057895693,0.742085000626454,2.32952055266713,3.77404057919322,5.21186520561091,9172,TRUE
"E05013985",4.67051460695406,0.525259220064336,3.64120207997523,4.67357063881745,5.70547302500453,13304.75,TRUE
"E05013986",4.40650554361057,0.873145976541929,2.66627979330462,4.41568201675733,6.11286721758329,11619.25,FALSE
"E05013987",4.41971326848171,0.705593352033141,3.05570128786986,4.41576591054338,5.80540991404315,14382.25,TRUE
"E05013988",5.51440592226727,0.484655690734373,4.59136155120974,5.51402859039429,6.46652457387948,15210,TRUE
"E05013989",4.2677721537014,0.639026147688525,3.01657706459973,4.26998436543778,5.50972724430125,9363.25,TRUE
"E05013990",3.82563316623075,0.593479639080393,2.64995225916315,3.83089361186509,4.96762532790248,15836.75,TRUE
"E05013991",4.29278102504477,0.737956196907177,2.84467184591059,4.29987386231199,5.74658174870743,13224.5,TRUE
"E05013992",3.84693775423013,0.712779271837348,2.43537258996703,3.85440139774717,5.23778201047546,9538.75,TRUE
"E05013993",3.55407525743611,0.484355769219493,2.61534281964657,3.54946616336188,4.48186571564761,13298.25,TRUE
"E05013994",3.58324640397397,0.592426737919171,2.41216669832518,3.58393266315549,4.72340872753442,14706.25,TRUE
"E05013995",4.61054829813146,0.814847374628105,3.00381204453443,4.60730375050716,6.21248660404705,10451.25,TRUE
"E05013996",4.38910161591007,0.735551339597572,2.94910488963935,4.39264504090148,5.80290678455452,5057.75,TRUE
"E05013997",4.6135814277029,0.684484268626771,3.2793581193768,4.61042588054007,5.9869442064942,15127.5,TRUE
"E05013998",3.60982093508872,0.739769425511921,2.13441705051823,3.61046351164475,5.03011289813683,13545,TRUE
"E05013999",4.66508127465351,0.685119107848374,3.30955214913734,4.66629236180279,6.01904752946725,13178,TRUE
"E05014000",4.20324999955005,0.829786345465921,2.56206426983803,4.20616896098351,5.87056362260439,9568.25,TRUE
"E05014001",4.45800176513964,0.426304214305546,3.62303289274211,4.45565380981997,5.2906112069571,10202.75,TRUE
"E05014002",4.05465672402563,0.515856294196323,3.05996270353961,4.05413969892814,5.09624117476381,16155.75,TRUE
"E05014003",5.76804637709002,0.594021192668139,4.62710759263633,5.75567150986913,6.96464033491595,14692.25,TRUE
"E05014004",4.77068471825922,0.640382043193854,3.5512335787777,4.76374042094102,6.03826450855855,11404.5,TRUE
"E05014005",4.68635192806953,0.597031789631014,3.50716997018771,4.6867568007116,5.85499412562546,13749.75,TRUE
"E05014006",5.26007713387795,0.527473359288823,4.22331600112849,5.26056079656646,6.30212523401858,15603.75,TRUE
"E05014007",4.28921976310488,0.769909730907544,2.77055270432906,4.28713874842669,5.77707903126766,14308.25,TRUE
"E05014008",4.17556203854886,0.692096690212045,2.83309584620766,4.1814810251307,5.52979578464705,12707.75,TRUE
"E05014009",5.14810829942903,0.678275218374314,3.837666800415,5.1483513517605,6.4626710967038,15732.25,TRUE
"E05014010",4.40696911569673,0.788934982710032,2.88358566499212,4.41771684001575,5.97438625649975,16937.25,TRUE
"E05014011",4.11868499078575,0.591210389335911,2.95139061130379,4.12071718329363,5.26455787737615,15034.5,TRUE
"E05014012",4.33883943264048,0.748703813734637,2.86625846599801,4.33675195599401,5.78511129464125,10443.75,TRUE
"E05014013",4.27673914338533,0.780366688235975,2.74876790916322,4.27990051799697,5.76221382923674,15448,TRUE
"E05014014",4.6282374559636,0.779136218773452,3.09968097106521,4.62232291718887,6.1768619622279,12142,TRUE
"E05014015",4.42342585507655,0.883514484011975,2.66164113346988,4.41959580846221,6.16733068966675,4883.25,FALSE
"E05014016",5.42582419627328,0.74979237706144,3.93928804657094,5.42505123931805,6.94254028660773,10417.25,TRUE
"E05014017",4.74911839408674,0.657032529081487,3.47017982614114,4.7434133987047,6.03833106906134,15901.5,TRUE
"E05014018",4.49780182247762,0.750806376894634,3.03107594497673,4.4933759259113,5.96493382384088,12792,TRUE
"E05014019",5.0071815193912,0.77886783495022,3.50422502888429,5.00764258275338,6.54501260841258,13479.5,TRUE
"E05014020",4.40688645710906,0.890022874908768,2.67812919283513,4.41056409818644,6.16329351130211,8810,FALSE
"E05014021",4.11742291257373,0.562400278491956,3.03160605676012,4.12414979237482,5.20439928327052,10770.5,TRUE
"E05014022",6.0787569428988,0.550888665977044,5.01544654122872,6.07902425806017,7.15495721374612,14797.75,TRUE
"E05014023",3.87307607152366,0.651650706135262,2.59666696009694,3.87050601535082,5.12807357733904,15042.5,TRUE
"E05014024",4.44118109237759,0.686125156784663,3.09057682985515,4.45343061246168,5.78928130707236,15298.75,TRUE
"E05014025",3.93341484757958,0.679043148993189,2.59215905558371,3.9361024104573,5.27188884105704,10010.25,TRUE
"E05014026",4.19364293941621,0.839494883255676,2.54365027106661,4.20067916712213,5.85336730908524,9200.75,TRUE
"E05014027",4.41795567427095,0.880857147242517,2.71425255818085,4.41387358857409,6.12765773209493,14463,FALSE
"E05014028",4.48218208902817,0.776087161106612,2.91545663319342,4.48562303104697,5.9842983028652,16312.25,TRUE
"E05014029",4.96880903969065,0.73704177593013,3.52787165047943,4.96225199779906,6.41316305715105,14413.75,TRUE
"E05014030",4.09580881219349,0.597276321858635,2.92883721775375,4.08428917249588,5.27418948799992,14711,TRUE
"E05014053",4.22740352089707,0.86785110662946,2.48522306116876,4.2431668895637,5.93190331827467,3191.25,FALSE
"E05014054",4.08405180467141,0.653907997620277,2.80066421470041,4.08593961838694,5.34730001784675,8181.25,TRUE
"E05014055",4.31408481696827,0.630405581142243,3.06463856309115,4.31065926098646,5.53685640768141,7599.25,TRUE
"E05014056",4.26075736871723,0.870147387285704,2.53378105850266,4.27064976476081,5.96133985257157,6872.75,FALSE
"E05014057",4.61919416959205,0.650102208182586,3.34836920984129,4.61321894060625,5.89547140651303,7816.25,TRUE
"E05014058",4.38929422041271,0.821847423898728,2.79859118833243,4.3866587060941,6.02205060355272,11373.5,TRUE
"E05014059",4.29993160217889,0.885227043650884,2.56671838160166,4.30680789036958,6.0535659969122,7260.25,FALSE
"E05014060",3.38122215868875,0.683316446095824,2.05167062551737,3.38644873102215,4.71991765424086,12617.25,TRUE
"E05014061",4.10656069262039,0.828351846354086,2.47026277085782,4.10266530926644,5.74711681397648,8440.75,TRUE
"E05014062",3.85389216589271,0.771073990941748,2.30726481786704,3.84628427319774,5.36586556292982,10562.25,TRUE
"E05014063",4.23876114744641,0.821673379901717,2.5871878000808,4.24057079316206,5.83649307164434,7227,TRUE
"E05014064",3.75459899362583,0.557682279474327,2.65820471531939,3.75309070695272,4.86243266930603,11070,TRUE
"E05014065",4.29088739661888,0.638521026213065,3.0455614484425,4.2870034522339,5.52091951479367,12678.5,TRUE
"E05014066",4.28503472751973,0.745647597192472,2.81149589341356,4.28458413863815,5.75261360432306,10502.25,TRUE
"E05014067",4.01987029757086,0.675866253207757,2.68442429352501,4.02676523618928,5.34249050965088,12441.25,TRUE
"E05014068",4.25322565314985,0.86336193527613,2.57632472000247,4.24969013486098,5.94508025471272,4783.5,FALSE
"E05014069",3.98807529062223,0.749826873191782,2.54163402496614,3.99049336735296,5.47836505128757,12393.5,TRUE
"E05014070",4.34326610326894,0.605337945281281,3.1624479288664,4.35137395864003,5.53783181486931,10096.75,TRUE
"E05014071",5.32236970838374,0.709902131391493,3.93706899811907,5.31653150044603,6.71324955530199,10924,TRUE
"E05014072",3.83883616084084,0.730478440559871,2.3989805264075,3.84327121868294,5.27254155520697,14451.5,TRUE
"E05014073",4.31681145416048,0.825064603311446,2.70602335508572,4.31567001109843,5.91735989970968,12980.5,TRUE
"E05014074",4.56640165465165,0.80099641904272,3.02283153046912,4.55620158427628,6.16502526088063,10221.75,TRUE
"E05014075",3.72483739090418,0.74379058924653,2.26218791158789,3.73200494973481,5.15540921575452,8906.25,TRUE
"E05014076",4.50192503887185,0.718852367595916,3.09898963174896,4.50092536657266,5.9284346279227,12605.25,TRUE
"E05014077",4.76852027674123,0.829340302547453,3.12581704918903,4.76402952981328,6.37725798209087,8153.5,TRUE
"E05014078",4.28685716679522,0.874850539755772,2.58575272402724,4.30103860461027,5.96718601499077,9112.25,FALSE
"E05014079",4.82068855827277,0.708964992738545,3.43088388135893,4.81786622660321,6.21379624825981,13335.25,TRUE
"E05014080",4.52258996991749,0.649660454802197,3.26401151479108,4.52415855864606,5.78275580838657,9691.5,TRUE
"E05014081",4.03868595601523,0.729622290460348,2.61672487520003,4.03483962247877,5.47694292112664,9295.75,TRUE
"E05014082",5.0703913695409,0.589555903061943,3.90927571043494,5.07406112307159,6.22147720838215,9888.5,TRUE
"E05014083",3.98334544662739,0.701508921055916,2.59963622593205,3.97541215675217,5.36628493354471,8606.25,TRUE
"E05014084",3.48658659409846,0.674939144967787,2.13157637107849,3.49156005937695,4.80039949574227,5253,TRUE
"E05014085",4.25275921088608,0.65521434231563,2.9483636031173,4.25211104614754,5.56897617590677,7790.75,TRUE
"E05014086",4.50868352397305,0.828637003409127,2.89521773891854,4.49395428946791,6.17102530266322,12382.5,TRUE
"E05014087",4.63326106973366,0.772707517054281,3.14000989519898,4.63284026883948,6.14093166657497,18433.25,TRUE
"E05014088",4.1746998602232,0.749293853434237,2.71398912724671,4.16969581986596,5.63785866534948,12792.25,TRUE
"E05014089",4.20974929213387,0.792088389241561,2.66225918959025,4.20824285586312,5.7729539959267,9930.75,TRUE
"E05014090",3.80294360588969,0.748143585410757,2.27367850472975,3.80540754644272,5.24859064086511,9957.5,TRUE
"E05014091",4.65024410182266,0.819466150875275,3.0670292619938,4.6377324422647,6.24803486606839,9837.25,TRUE
"E05014092",4.77381157437756,0.721319292112149,3.3688924146199,4.76589179133417,6.21369432959349,10711.75,TRUE
"E05014093",4.01456069358733,0.593588215735746,2.853904032525,4.0199954025459,5.14658967177607,10555.75,TRUE
"E05014094",4.09192612481667,0.566768069768132,2.98695155897513,4.09456915804987,5.21503496858084,9665.5,TRUE
"E05014095",4.81799017601571,0.784759306112798,3.26047738795001,4.8244818032353,6.37114911740075,14138,TRUE
"E05014096",3.58455747461135,0.615332005739189,2.39199803374236,3.58869142067094,4.80100252677132,14400.5,TRUE
"E05014097",4.39085575510826,0.624053960647494,3.18740834012254,4.38727956141951,5.60038587045669,13076.75,TRUE
"E05014098",4.83708253292251,0.733513005096575,3.39287072431902,4.84021687547866,6.25961591794632,8548.25,TRUE
"E05014099",4.50860585964363,0.689309168804542,3.16990594083051,4.50527565402802,5.87679955102435,8947,TRUE
"E05014100",4.75908999256556,0.785179532049465,3.20807849139324,4.75747742447206,6.30684553640401,8982.5,TRUE
"E05014101",4.32467970072874,0.787674586089095,2.79269840974552,4.31831063783018,5.86180300947037,11324,TRUE
"E05014102",4.36765451041377,0.820258972309377,2.71997726537737,4.36988083518141,5.9479846761213,14475.75,TRUE
"E05014103",5.36943428759112,0.621639923074872,4.14595242354,5.3669322658157,6.61072020266346,8657,TRUE
"E05014104",4.06442434837428,0.68205510020855,2.69754511886817,4.06875511560379,5.39715531353472,14210.75,TRUE
"E05014105",3.83647427031992,0.709664405251265,2.42258970432387,3.84553188612252,5.21609058244724,12878,TRUE
"E05014106",3.89381304225419,0.637517021703268,2.62561723757546,3.89972771833732,5.13401925654316,14317.75,TRUE
"E05014107",4.19908835060491,0.650553003398942,2.88971864255584,4.20060632536326,5.49044508106945,9637.5,TRUE
"E05014108",4.80504157329303,0.628134456188247,3.5768205263581,4.79855878815726,6.0568912487483,11373,TRUE
"E05014109",4.66853337609495,0.710642493523148,3.27668654993271,4.67065591242781,6.06739161267227,9324.25,TRUE
"E05014110",4.00677152212575,0.705734104888921,2.63138329337995,4.0084838020444,5.37255361527145,9765.5,TRUE
"E05014111",3.83936557887601,0.743087285635137,2.39919378828251,3.83890674940728,5.28553717110919,14373.75,TRUE
"E05014112",4.12019666736085,0.658639858468748,2.81913893791046,4.11887639348892,5.3841104676708,15300.5,TRUE
"E05014113",4.03525297546372,0.770785140134638,2.5414058083031,4.03985567725931,5.54346879167834,8669.25,TRUE
"E05014114",4.20439810307594,0.777678498799816,2.66922622146008,4.20640093484936,5.7130167392011,9516.5,TRUE
"E05014115",4.29137884411056,0.861742578935445,2.57570548486476,4.30097759695956,5.96577761801118,13804.25,FALSE
"E05014116",4.281359373117,0.872062889848826,2.57240574381824,4.27864246447506,5.96271342094746,8539.5,FALSE
"E05014117",4.20561151638122,0.574074981341695,3.06873096757499,4.20802736639908,5.35028979315072,8931.5,TRUE
"E05014118",4.29538163717331,0.822140050520525,2.67759632695318,4.2973782481099,5.91499932314947,8215.25,TRUE
"E05014119",4.39240880693885,0.780300631039235,2.87856982860467,4.393095601415,5.93998819213544,9713.25,TRUE
