"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05013597",6.51238651902293,0.699906917179744,5.13961874511961,6.4962361617885,7.89759681381678,9166.75,TRUE
"E05013598",5.15247349378492,0.603694544618751,3.95702303766768,5.14795649845876,6.3213059988644,7792.75,TRUE
"E05013599",7.08596904426414,0.624045515337001,5.8695421612968,7.07478561889097,8.32583089544552,13552.25,TRUE
"E05013600",6.03864410062911,0.673234479037011,4.72424456458079,6.04515842680959,7.37140874535468,9672,TRUE
"E05013601",5.24702588045268,0.549063145830436,4.14318229556383,5.24976033142229,6.3361949395453,12912.5,TRUE
"E05013602",5.01975588578155,0.660535452635058,3.71201398382891,5.00658092258784,6.34166551335759,10480.75,TRUE
"E05013603",6.59472817013193,0.56302220497971,5.52224676161657,6.59097848150844,7.66489001700809,13080.75,TRUE
"E05013604",6.5787665819909,0.776741643287916,5.08683169723937,6.57764624059969,8.13001850305497,12028.5,TRUE
"E05013605",6.36360849932092,0.807629796515293,4.83212293572518,6.36062989122644,7.95222221193016,13273.75,TRUE
"E05013606",6.1279163545704,0.782011889967048,4.62521576677684,6.11398133571228,7.67744273444788,12631.75,TRUE
"E05013607",6.53323126365709,0.742787386051571,5.0796894877552,6.51945225555364,7.97722655581506,7280,TRUE
"E05013608",6.56914951750566,0.79425720153775,4.97495514604536,6.57884809991812,8.11757101182322,6759.25,TRUE
"E05013609",6.68789955611055,0.808856390043375,5.13998910074655,6.69239153646245,8.26068696504583,11172.25,TRUE
"E05013610",6.20866053585848,0.576845718339918,5.08302260277609,6.2045841312276,7.34759745459813,11896.5,TRUE
"E05013611",6.24706417715877,0.873715939793302,4.56938415317701,6.24452782346904,7.94722097338464,8841,FALSE
"E05013612",6.84360421454284,0.708589350027018,5.48511577278856,6.8634684427834,8.22297241591705,13565.75,TRUE
"E05013613",6.19614332678177,0.883205968075711,4.50282011896571,6.19353050583208,7.92398453425491,10890.5,FALSE
"E05013614",5.2520502792717,0.744709944771243,3.75674290640745,5.26522729537366,6.71591387329102,13441,TRUE
"E05013615",5.54211827342568,0.805043417501202,3.98688934456862,5.55072475309496,7.07910379907016,8761.5,TRUE
"E05013616",6.49671741970571,0.527811167136821,5.47414966728082,6.50010184259913,7.49450468323392,13438.25,TRUE
"E05013617",6.537875794102,0.59992462336116,5.37853478596671,6.53948693446181,7.69892626297672,12248.5,TRUE
"E05013618",6.50750164072696,0.754645427956837,5.0621990885379,6.5029357436511,7.98194450498039,9525.25,TRUE
"E05013619",5.7120840785917,0.656984806583108,4.46955771004133,5.71651112084566,7.01592958238593,13117.75,TRUE
"E05013620",6.21205044819952,0.863942482468695,4.5398831173035,6.20216249649379,7.89719057349322,8925,FALSE
"E05013621",6.20162516445811,0.872585347264565,4.49953198843189,6.19893903473939,7.91050482369522,7250.5,FALSE
"E05013622",4.95232857000838,0.740059778623204,3.45886019238061,4.97168549101159,6.38654259639598,13343,TRUE
"E05013623",5.84369735213749,0.605374546561901,4.65414381864048,5.84867370021085,6.99101132264027,11814.5,TRUE
"E05013624",6.39698571973055,0.812188331877686,4.79450003426633,6.39275023118238,7.99512656336062,13465.75,TRUE
"E05013625",6.27000851194925,0.796625660279162,4.76739757663191,6.27039306096693,7.87575342610296,11532.25,TRUE
"E05013626",6.30290511391293,0.560701698155169,5.24043114852121,6.31015003573478,7.39589640937467,12610,TRUE
"E05013627",6.38043410151556,0.702371876083403,5.05627369001407,6.36853952789809,7.7934756832194,11041.75,TRUE
"E05013628",6.9623578162819,0.626852164517921,5.74904076891052,6.95768121550622,8.18429168820832,14553,TRUE
"E05013629",6.58529891662971,0.827172878773806,4.92719607462936,6.58397500689738,8.23447590802569,13856.25,TRUE
"E05013630",5.99411480515199,0.514273180687443,4.99773475314249,5.99800096303786,6.97839327988024,18221.25,TRUE
"E05013631",5.93991132068214,0.551185395493294,4.87926870927948,5.93351028526797,7.04216026746835,16772.5,TRUE
"E05013632",6.25611064183828,0.853126714245092,4.58366469331962,6.26403924988584,7.96671035834517,9921.25,FALSE
"E05013633",6.36172963775415,0.645535076329128,5.08545116410475,6.3679017344848,7.62172663740345,16640.5,TRUE
"E05013634",5.55824337012203,0.638639901058174,4.31935257047359,5.55856344335455,6.81489624087178,8982,TRUE
"E05013635",6.78006749756482,0.746616435694843,5.36761201039185,6.78746146514164,8.24374523720832,15222.5,TRUE
"E05013636",6.95905450526343,0.561083507346193,5.85025928395014,6.95920465119876,8.05967425642453,14266.75,TRUE
"E05013637",6.85775416141114,0.666383375405142,5.57650976046289,6.86221424188618,8.17967487277815,16755.25,TRUE
"E05013638",6.35295627832067,0.868703852509491,4.66764480560872,6.34002429325667,8.0730657367873,9804.5,FALSE
"E05013639",6.28797377065026,0.696564572765762,4.9571981848796,6.27473725069082,7.64697415989225,16130,TRUE
"E05013640",6.64407768944511,0.602132431080006,5.46784231588935,6.64001523353917,7.83253212740101,16429.25,TRUE
"E05013641",6.05602625261448,0.695228051143936,4.69334716904719,6.06344827090247,7.39452367874267,10317.75,TRUE
"E05013642",5.98525374844439,0.845600059924149,4.28070375130999,5.99214893389793,7.65559156156618,11550.75,TRUE
"E05013643",5.50172827389276,0.672717459319123,4.16224500317191,5.50564175869008,6.75083062554842,18378.25,TRUE
"E05013644",7.15260472904946,0.602530913747243,6.01985001765922,7.15766943333008,8.3911010517509,10295.5,TRUE
"E05013645",6.48865897857317,0.687645597029665,5.19358092063054,6.46880710085548,7.854293673133,15538.75,TRUE
"E05013646",6.68497584621358,0.745079956474146,5.21127962270225,6.69547196314123,8.10614282882698,12267.25,TRUE
"E05013647",6.61755141358593,0.73663092816152,5.19388739297857,6.62039295382969,8.06477843005761,10587,TRUE
"E05013648",5.87985397979576,0.599301906091924,4.70106273478561,5.87271008830333,7.03283358155153,16553.75,TRUE
"E05013649",6.43711951823259,0.805402882859288,4.86136221605833,6.43734178740277,8.03626434023963,15003.25,TRUE
"E05013650",6.89202335717414,0.771275935794997,5.35294844092886,6.90304852907186,8.35327534493499,9269.5,TRUE
"E05013651",6.58216537719222,0.796845690731218,5.04823977732587,6.59917003572932,8.14295400996341,12017.5,TRUE
"E05013652",6.30421217302734,0.782565539588927,4.70702291802393,6.31362033868763,7.81716643842775,10724.5,TRUE
"E05013653",6.56303672644954,0.710222031555914,5.18003477935589,6.54718904943881,7.95022385301725,10565.75,TRUE
"E05013654",6.29505342458878,0.818593567927992,4.63234957497631,6.29819186410811,7.86728525851722,6736.5,TRUE
"E05013655",6.99820442111445,0.655837937915651,5.70065856742085,7.0000664385429,8.3024266283124,5755,TRUE
"E05013656",6.0765826604973,0.704860387878312,4.67040271412654,6.08276257905429,7.43069316107988,10019,TRUE
"E05013657",6.94395288568095,0.74862979293573,5.51163374586513,6.95028243053569,8.42387433476297,6627.5,TRUE
"E05013658",6.82251738908519,0.790460328706038,5.25006939426863,6.81361431780324,8.36544711682032,10145.75,TRUE
"E05013659",6.47854897660523,0.887158291062868,4.75620809822083,6.47554370139921,8.1965213720481,6982.25,FALSE
"E05013660",6.17176094214842,0.822133052804543,4.5634684311585,6.19497480895487,7.81152217535125,10451.75,TRUE
"E05013661",5.99339398449894,0.646311083311934,4.7144083101389,5.98138652478109,7.2579033403498,8999.5,TRUE
"E05013662",6.33843868048813,0.866792971002574,4.64448483694851,6.33231080794587,8.07825783924538,9433,FALSE
"E05013663",6.40528368171525,0.884394086367415,4.64138296329987,6.41776085481253,8.11977987413754,6390,FALSE
"E05013664",6.89900511485201,0.779529530582541,5.37872892304207,6.89258238891541,8.42124439247063,9206.75,TRUE
"E05013665",6.08115642617863,0.782050373088518,4.50913003772248,6.09061679123133,7.5965914232837,10508.25,TRUE
"E05013666",6.28129454276622,0.707635760912079,4.90714878169786,6.2720548376307,7.72917960057046,10416.25,TRUE
"E05013667",6.88921582090081,0.624590073559309,5.61659664201717,6.89947933845402,8.08790121174,10871.75,TRUE
"E05013668",6.04807020917522,0.828404789918388,4.43514271639718,6.04983780446251,7.65613948515668,10506.5,TRUE
"E05013669",6.29865200696822,0.760117839008437,4.79764329147331,6.31376717805875,7.7829617932882,10895.25,TRUE
"E05013670",6.38387746222753,0.80518778898671,4.80020907633624,6.39485402845267,7.96063106798974,10714.75,TRUE
"E05013671",6.84018679970346,0.748497745763107,5.41531739919968,6.82827303493348,8.32244327374186,10019.25,TRUE
"E05013672",6.99098641973346,0.664477936875782,5.67665199773963,6.98660604321473,8.31705489940531,7043.75,TRUE
"E05013673",5.79639876439902,0.805286829863188,4.22860229001084,5.7887199415489,7.38801360114593,9312,TRUE
"E05013674",6.3088014656479,0.577455803398636,5.13852076116049,6.30296826858588,7.47644517032892,13226.25,TRUE
"E05013675",6.51378518791064,0.767269445254863,4.96812232081437,6.51481765583926,8.03414871293826,9433,TRUE
"E05013676",5.94545726167081,0.578217334283916,4.80726047742468,5.9599680935527,7.08972533583974,11009,TRUE
"E05013677",5.32500210362898,0.538855816120309,4.28827063760237,5.32480196514761,6.42190841446662,9913.75,TRUE
"E05013678",6.44512744189271,0.722737038027107,4.99865563534722,6.450129998382,7.85782378018745,9100.25,TRUE
"E05013679",5.01098321503614,0.580880283668792,3.92068440183381,5.01554584530997,6.14928598661498,13923.75,TRUE
"E05013680",5.30574568943936,0.498351447026864,4.32790775677485,5.30904383416649,6.26694584531326,14354.5,TRUE
"E05013681",7.06320489914479,0.575832271321742,5.94992270818238,7.05774574241134,8.20697079875915,8061.5,TRUE
"E05013682",5.27422775765903,0.705926764840831,3.87595696333068,5.28421941637622,6.61349556989328,14993.75,TRUE
"E05013683",6.15274721688085,0.791344489739517,4.61552006004545,6.14282313522628,7.67329181682653,7933,TRUE
"E05013684",6.78697015236558,0.617641292967159,5.57883984978942,6.78064779784002,7.98501505686966,13611.75,TRUE
"E05013685",5.29234454287965,0.42390800504122,4.46076532683042,5.28836249284369,6.12086342177954,13559.75,TRUE
"E05013686",6.4838915480028,0.709371872512398,5.07871902826371,6.46182589082806,7.87035570150136,10225,TRUE
"E05013687",6.02616252034996,0.826461976959402,4.38843917301701,6.02814929480695,7.59150661192237,7377,TRUE
"E05013688",6.12685113305804,0.877807981672171,4.40283132853491,6.1173494653536,7.87620624792517,9528,FALSE
"E05013689",6.21836675378744,0.698950692051316,4.84626638348045,6.21970012621759,7.60148501872296,10945,TRUE
"E05013690",5.67744585389531,0.582631632516454,4.54209718485888,5.66764611623731,6.86217929131455,10790.75,TRUE
"E05013691",5.53331332841258,0.514607375814001,4.53204171731723,5.52556712704983,6.57941472787223,13120,TRUE
"E05013692",5.32485690811342,0.771944983652057,3.80956113417079,5.33207021834024,6.84883768725264,12397.75,TRUE
"E05013693",6.52485873197692,0.561632109671184,5.41836664026603,6.52548547941675,7.6581591396898,11430.5,TRUE
"E05013694",5.38744866607405,0.490539265950454,4.43748581137472,5.38108669696123,6.3790932517477,13635,TRUE
"E05013695",6.28433354921643,0.562068256441252,5.18051659016936,6.27168235772842,7.39561503787048,11545,TRUE
"E05013696",5.84357812074454,0.754650186909482,4.33501312739052,5.84670758433037,7.30203552375817,8914.5,TRUE
"E05013697",5.8108226588001,0.600528964744366,4.60792705452363,5.8162682394771,6.97820790795812,11473.5,TRUE
"E05013698",6.18204658004212,0.671755529016353,4.84263265485429,6.17822757687642,7.53654125032007,10503.25,TRUE
"E05013699",6.27757431754761,0.731901727966509,4.85608496848524,6.27869847019107,7.70610750412204,10023.5,TRUE
"E05013700",6.10448610402712,0.821560294898912,4.53717337865599,6.10213971974508,7.73381139349109,10303.25,TRUE
"E05013701",6.23247917931628,0.862189749199991,4.53620769592405,6.25140448105848,7.89764587746848,11126.5,FALSE
"E05013702",6.65854795178667,0.685129462836863,5.3019894597954,6.66366684018807,7.99845472286631,9886,TRUE
"E05013703",6.17209651458658,0.819408675088831,4.53713866022554,6.17338975664045,7.80942885100223,12920.5,TRUE
"E05013704",6.91016582678018,0.640193882990254,5.67554475093606,6.9069491972948,8.17873963746277,12170,TRUE
"E05013705",6.58942975919061,0.704886745657394,5.18360912950843,6.59616325139588,7.96925803547113,12947.5,TRUE
"E05013706",5.51557206109276,0.721458858588842,4.04745489568545,5.52411292511111,6.94746236320489,11483.75,TRUE
"E05013707",6.33547633064674,0.748268746261662,4.90100434152009,6.3375165276604,7.8442619873386,11401.25,TRUE
"E05013708",5.51914795874369,0.670994526601195,4.20681339575166,5.52402962278252,6.81418866369683,11009.5,TRUE
"E05013709",6.24602862196733,0.7608530476491,4.74096684237557,6.2462192220059,7.75014512896411,12569,TRUE
"E05013710",6.30118872576907,0.654505618721276,5.02435536204842,6.29995265057912,7.56941498615133,10610.75,TRUE
"E05013711",6.35027699465909,0.616585969384256,5.14540244865137,6.35830917960831,7.55433161164384,10315,TRUE
"E05013712",5.92933905883084,0.644365912730872,4.68694292548842,5.92614561155366,7.20768326734102,12176.75,TRUE
"E05013713",5.55821934636351,0.711150362414514,4.13297058161021,5.56374643468497,6.90929745907638,10950.5,TRUE
"E05013714",6.40364179153719,0.69258417772187,5.02396247162214,6.40783300936327,7.7631391147571,9633,TRUE
"E05013715",6.96452990869103,0.695895838489617,5.61424452147923,6.96939766809452,8.3106887561241,14324,TRUE
"E05013716",6.7188705812315,0.693795567374038,5.35243502484336,6.71505113044711,8.07320209248238,15400.75,TRUE
"E05013717",6.00932304975682,0.5592549553815,4.91605108373659,6.00851280532618,7.09166683758346,14634.25,TRUE
"E05013718",6.75847266701808,0.655784752922974,5.46824060189927,6.76445791610138,8.01803041763513,13102,TRUE
"E05013719",6.77586152978978,0.695865257273222,5.43239468453059,6.75581893779994,8.17135066453899,14851,TRUE
"E05013720",5.66248363281913,0.781348480997301,4.10083102822545,5.67203350187922,7.13263778539576,15193.75,TRUE
"E05013721",6.2944626414093,0.867766714772317,4.62676584663704,6.29039951180406,8.02198229368025,12622,FALSE
"E05013722",7.10808693866736,0.738966507431393,5.70098372480438,7.09741668574904,8.56101793943993,12896,TRUE
"E05013723",6.2842732143951,0.737730916992406,4.85135421432678,6.28683660812097,7.73632078778319,13362.5,TRUE
"E05013724",6.11463708805669,0.51734518824565,5.07244462485709,6.11789224861949,7.08764286347081,17107.75,TRUE
"E05013725",6.3832764141301,0.831643153806471,4.78465715320044,6.37840307761461,8.06340722268274,13381.25,TRUE
"E05013726",6.46119362899448,0.74603650595354,4.98075652288765,6.4571622963472,7.9008356766028,12650.5,TRUE
"E05013727",6.45157077949094,0.645564944780621,5.1925616410854,6.43960653129797,7.74659675247104,7323.5,TRUE
"E05013728",6.80063774121919,0.618889937597795,5.63336431136182,6.80675302637218,8.04147061889261,9468.25,TRUE
"E05013729",5.95912716469327,0.567282989341135,4.83552814889852,5.95207740456097,7.09958321297031,15752.25,TRUE
"E05013730",4.8785695604118,0.685586762637607,3.49081993360364,4.88658500617464,6.20768757848312,16196.25,TRUE
"E05013731",6.37009969663292,0.635151985848856,5.12850169096036,6.37508852833559,7.58372852227953,14394,TRUE
"E05013732",5.57907247878928,0.632996500780634,4.33795585211769,5.57152284320269,6.8069922106751,14646.25,TRUE
"E05013733",6.25191832754561,0.824706457506575,4.63513463676376,6.25300000542888,7.85437902116101,6896,TRUE
"E05013734",6.22144856144156,0.852613524955606,4.56976148405325,6.22566257703481,7.86745979141725,6899,FALSE
"E05013735",6.22080579617856,0.866140313127053,4.4676145307002,6.23650952353562,7.92944420860858,7302.75,FALSE
"E05013736",6.12914266864442,0.865349648580627,4.42845044661634,6.15627751147066,7.80743093051771,8879.5,FALSE
"E05013737",5.12419347194428,0.695599622369491,3.7391001929893,5.12567386479204,6.48011431769162,9409.25,TRUE
"E05013738",6.11212715407203,0.830136325494808,4.449455487041,6.12796960682252,7.75932062902459,11042.75,TRUE
"E05013739",7.14768556648188,0.693466707546692,5.80841299813213,7.14804465855645,8.49661746501798,6554.5,TRUE
"E05013740",5.12893836671932,0.743674471096258,3.65769389936478,5.1395213217373,6.59750232616314,6366,TRUE
"E05013741",6.17145846062725,0.776035243668177,4.63402530926706,6.16667931069391,7.70639750576859,7032.5,TRUE
"E05013742",6.48255196924529,0.76201987175922,4.99176434620985,6.48285212754604,7.98077677103291,6055.75,TRUE
"E05013743",6.26746867959599,0.884002726860928,4.50941258180986,6.27380787227694,8.01178484052377,10727.25,FALSE
"E05013744",6.49800700402675,0.811878004250404,4.90822337821987,6.5041415444093,8.12514874647314,9569,TRUE
"E05013745",6.603699697597,0.713904085978534,5.23446164089481,6.59765803102869,8.00479182612703,6599,TRUE
"E05013746",5.95330307110294,0.762737480566754,4.48279854966511,5.95991091137176,7.4280515715411,6169.5,TRUE
"E05013747",6.08209767697247,0.849067828559224,4.38997367348958,6.07713154371929,7.77917388426186,9723.25,TRUE
"E05013748",6.36901599093487,0.808372146730693,4.74084193316444,6.37183492220793,7.98599250584117,4874.75,TRUE
"E05013749",6.24002587536051,0.877252895914973,4.48322999041063,6.2554348789836,7.93057692780438,7077,FALSE
"E05013750",6.22286223385592,0.880956955384539,4.46048821750326,6.21782024522048,7.96658323179131,6325.5,FALSE
"E05013751",6.18782365782141,0.865607275048358,4.45338392144251,6.20468924608305,7.85550355443718,8454.5,FALSE
"E05013752",5.95693681962938,0.65594514367522,4.65950049544827,5.96192590805319,7.24569226195671,8924.75,TRUE
"E05013753",6.46348772959782,0.801549639181378,4.89031992326507,6.44491452688224,8.07991586031461,6871.5,TRUE
"E05013754",6.90803510448669,0.638639157913755,5.6347832632517,6.91406212416675,8.13089179669569,9390,TRUE
"E05013755",7.22912011550879,0.625069395727746,6.00017848401597,7.22236749369345,8.46791992157278,10069.75,TRUE
"E05013756",6.13041865187319,0.571653998855088,4.99329744320483,6.1292617360591,7.26038277961241,9741.75,TRUE
"E05013757",6.62651489532367,0.682189799682126,5.2792006440359,6.63236321293828,7.9500386803748,8406.5,TRUE
"E05013758",6.14396823376396,0.764548587225217,4.67486471172414,6.14293743082817,7.63966730178806,9314.25,TRUE
"E05013759",6.57087854613454,0.74701132261553,5.08490425397886,6.57429342785091,8.06620097949768,5444,TRUE
"E05013760",6.72269608928351,0.761126829896498,5.22994084315634,6.7174425016888,8.23763270968863,9408.5,TRUE
"E05013761",6.27654287488652,0.600874628799087,5.10400326088088,6.29294952257383,7.46398371175659,7019.75,TRUE
"E05013762",5.37151839807037,0.659702843152918,4.07593771894625,5.37532376991027,6.64439278014962,10146,TRUE
"E05013763",6.70459767163238,0.710090872684455,5.32669535587156,6.71118308684615,8.12172638953092,9200.5,TRUE
"E05013764",6.06281897405222,0.819150440590414,4.46624439043833,6.06333266263645,7.66664634756956,7075,TRUE
"E05013765",6.57769245344465,0.585723696020736,5.4242262217065,6.57637538077861,7.72579088155313,10455.25,TRUE
"E05013766",5.98029148694634,0.756544347148651,4.44565323379812,5.9969202304973,7.43792485826417,9475.5,TRUE
"E05013767",6.22895153732112,0.757174219770727,4.78137029927394,6.22349171995832,7.73567559370102,10445,TRUE
"E05013768",6.50469113981754,0.73144011490808,5.04616631723335,6.52616648120651,7.90559198284527,9212,TRUE
"E05013769",6.30864212387805,0.592602706572726,5.16466430576667,6.31043008578226,7.5106815844684,9158.75,TRUE
"E05013770",6.12652158843505,0.768178480315892,4.59735203801475,6.13600384871026,7.61807518796712,10300.25,TRUE
"E05013771",6.30561340689573,0.613766383699044,5.05907123327945,6.31411037242123,7.47768967578273,9338.5,TRUE
"E05013772",6.03056755811412,0.545116491751787,4.95682826575793,6.03665379746224,7.06902100463466,6982.75,TRUE
"E05013773",6.91441081532871,0.73931595474467,5.49695418363876,6.90566423439656,8.37386680869787,6072.5,TRUE
"E05013774",7.85449927433077,0.564033678764183,6.75124684100851,7.85428297808927,8.98448541757157,8943,TRUE
"E05013775",6.17772159199801,0.735178043739449,4.75694728217808,6.17149713307191,7.637230564606,8778.25,TRUE
"E05013776",6.81515213842704,0.687047781491254,5.45301796774966,6.81927355515029,8.14910413989077,9031.5,TRUE
"E05013777",6.41754364644774,0.816600828884767,4.78011660658667,6.41002102672092,8.03853909141756,8984.5,TRUE
"E05013778",6.19057418160747,0.71663498553048,4.75684056735219,6.19588032146193,7.62766032935006,8832.25,TRUE
"E05013779",7.29095906803165,0.657375478987222,6.02807582516862,7.28141014078624,8.61133524974588,8297,TRUE
"E05013780",5.87496684808163,0.710834250996822,4.47893966685381,5.8831360902994,7.25920487622276,9223.25,TRUE
"E05013781",6.3855419896514,0.862403046944871,4.69326882399006,6.38619905303149,8.1243193143373,8788.75,FALSE
"E05013782",6.0644346020718,0.776659195667517,4.53884649018024,6.0708219590925,7.59697445228449,10173.75,TRUE
"E05013783",6.77910094328009,0.706843124998373,5.43588604795672,6.78221479947238,8.16922945270477,10087.75,TRUE
"E05013784",6.784017455772,0.826279763999208,5.23889125507969,6.7821668923464,8.41689013755216,8985,TRUE
"E05013785",6.25353127302887,0.687888971844037,4.88604783743548,6.25366541332927,7.64272492961204,10019.25,TRUE
"E05013786",6.36829673434093,0.644688620945124,5.11513634265188,6.35759300057613,7.63298901435182,9591,TRUE
"E05013787",6.40404206404214,0.860771826286047,4.75625210660655,6.4216964287402,8.06498798746909,9101.75,FALSE
"E05013788",6.96369118480374,0.593755184299879,5.77187784040228,6.96902815360055,8.11686899901868,9146,TRUE
"E05013789",7.56081720504801,0.594163699029354,6.37473279754843,7.56521193782957,8.74192292923248,9458,TRUE
"E05013790",6.42551711780991,0.847715752809268,4.76739711462044,6.44037354181731,8.05557703305333,9346,FALSE
"E05013791",6.4644644280709,0.774711235755196,4.90277965158507,6.4708668763568,7.97383008196569,8911.25,TRUE
"E05013792",6.23222055933698,0.863429091010322,4.5237332328041,6.2339258242602,7.92468260337476,11530.5,FALSE
"E05013793",6.2576361887573,0.888274505183889,4.5243748874183,6.25708569344573,8.01102467340618,11297.75,FALSE
"E05013794",5.51113917643205,0.732413350558288,4.05138797043392,5.52104148901856,6.95537234551943,10193,TRUE
"E05013795",5.81037938815526,0.657363018304855,4.54373113039085,5.80534484556962,7.11289124618219,10119.75,TRUE
"E05013796",6.14932974161382,0.865844639668185,4.45723097182027,6.14769268695661,7.849900740942,9432.5,FALSE
"E05013797",5.99280369233985,0.77678830517842,4.42892289229432,5.98609853150833,7.50561724631299,9998.25,TRUE
"E05013798",6.87006438119628,0.787737021145943,5.35293193520918,6.87123509172643,8.42977349133128,10188,TRUE
"E05013799",5.89469807491003,0.705402147888004,4.51999122176473,5.87521391203881,7.32044920235368,9241,TRUE
"E05013800",6.60010311368385,0.827416967674682,4.95210608803229,6.59802182976119,8.21974769850425,10254.25,TRUE
"E05013801",6.34687381162229,0.777894225751705,4.79824857596487,6.35086982133086,7.87542882198135,11214.5,TRUE
"E05013802",5.80562456498844,0.618560785836068,4.59317199120763,5.80458838051508,7.03486364388601,9557.25,TRUE
"E05013803",6.16297984284874,0.875466615158792,4.47829767193449,6.14801565948601,7.8756051445051,9529.75,FALSE
"E05013804",6.2586918372976,0.600210607802099,5.08930608933184,6.26636486692404,7.41359150227147,11080.75,TRUE
"E05013805",6.21513509205153,0.882299693674665,4.50597012553997,6.2128806078192,7.9526767225274,10549,FALSE
"E05013806",6.54053693749949,0.689470997944063,5.21392346640375,6.53187740604828,7.88611386963155,9620.25,TRUE
"E05013807",6.11186392021693,0.71203298538992,4.739488213075,6.12157918486293,7.43934575026763,9350.75,TRUE
"E05013808",5.64781457548285,0.764793229780025,4.1044534720366,5.6546065316552,7.1215504685777,10845.5,TRUE
"E05013809",6.14152133237802,0.747956958163899,4.73458675902073,6.11833464181078,7.64090562585066,10156.5,TRUE
"E05013810",7.05227470611745,0.652508912183489,5.76001248839749,7.05537850629256,8.34208629809057,9106.5,TRUE
"E05013811",6.13690178285613,0.594045103035822,4.95333051624054,6.13363405678182,7.2964834530911,8347,TRUE
"E05013812",6.77164957602547,0.708336866066247,5.41073912556298,6.76858658782443,8.16482234701974,10275,TRUE
"E05013813",5.38606920942148,0.583939412375061,4.22663172618435,5.39127438058651,6.51179849549861,9755,TRUE
"E05013814",5.46285031738075,0.778782982809796,3.89214285054479,5.4707515466245,6.96697128762408,9886.25,TRUE
"E05013815",5.95133148280643,0.727950112389513,4.52764993155634,5.95859756728412,7.35029977472993,10212.25,TRUE
"E05013816",6.51995014493195,0.795217837026168,4.95797002107978,6.51805396263843,8.0554113880864,7231.5,TRUE
"E05013817",4.7278443696948,0.691800449510656,3.36727040789518,4.73659235688804,6.05572857401006,9737.5,TRUE
"E05013818",6.29246450227202,0.825660948786519,4.65254275540509,6.29171060439386,7.88587529897292,10068.75,TRUE
"E05013819",6.89318384843412,0.580760949790542,5.76918299785119,6.8923428922937,8.02125733596578,9707.5,TRUE
"E05013820",6.27408012785123,0.87878783898306,4.53615648065283,6.27193183897633,7.99860777483249,7074.5,FALSE
"E05013821",6.00089351289503,0.67388671906236,4.67390360694616,5.99956092310068,7.3198413372713,9727.5,TRUE
"E05013822",6.88035759471892,0.640299135719744,5.6485261181391,6.8753675944865,8.15692707672865,8051,TRUE
"E05013823",6.66303823007205,0.786411815741744,5.1234443578965,6.66117206249315,8.23703668566805,10429.25,TRUE
"E05013824",5.87084478184313,0.576399294373036,4.73680362190939,5.87504046015697,7.0020906808923,9562.25,TRUE
"E05013825",6.30306784152833,0.86404705918776,4.64812017809455,6.30169644666797,8.03675687177122,10241,FALSE
"E05013826",6.51657127294012,0.811143136032399,4.91318091734639,6.51772920970155,8.04886645842241,4848.5,TRUE
"E05013827",6.77354608063965,0.661592874958228,5.47823843411486,6.77620607117704,8.04713481869403,8990.75,TRUE
"E05013828",6.24818118583546,0.807594121144965,4.6682712091569,6.23330121537093,7.8262005830301,9217,TRUE
"E05013829",6.34594030929655,0.72444895667415,4.93984074341534,6.35382439116853,7.70549076122025,10914,TRUE
"E05013882",6.56443399848621,0.588189411486146,5.38759411810499,6.56926923329306,7.7354226942429,13750.25,TRUE
"E05013883",6.34430724776462,0.574413749965737,5.23024226620643,6.34871545589915,7.47990764607189,9119.75,TRUE
"E05013884",6.36779082536641,0.692436781753031,5.0295723276848,6.36649842206495,7.7594652538552,11294,TRUE
"E05013885",5.98423755895197,0.492436257922075,5.01831577507221,5.98416520973564,6.92950467549121,9877.25,TRUE
"E05013886",6.0073917607735,0.626221487209407,4.81809030278028,6.00542163779826,7.23757753015185,7971.25,TRUE
"E05013887",5.27986125188876,0.705960223881201,3.8716192847456,5.28433715405344,6.67204953051848,14377,TRUE
"E05013888",7.09658382935769,0.548841186985622,6.01992344145456,7.09165668383043,8.17377769986834,12767.25,TRUE
"E05013889",5.89728709830999,0.729576754479756,4.49846396197829,5.88848071003592,7.3268670655911,8187.75,TRUE
"E05013890",5.54104138748156,0.588705398475857,4.36082286537702,5.54342024186413,6.71532762885683,11053,TRUE
"E05013891",5.59824467198708,0.798346827498822,3.99839914161339,5.60278630615746,7.1644897516428,9914,TRUE
"E05013892",5.49983507447467,0.789781650735712,3.92880693845807,5.51207238895701,7.01533144984054,11842.25,TRUE
"E05013893",6.15202761326093,0.865103172684931,4.46303673673906,6.15418124426024,7.8103231870268,12208.25,FALSE
"E05013894",6.48994341484901,0.562157620762627,5.39770698473844,6.49450033043749,7.61572142078551,11449.75,TRUE
"E05013895",6.26473166300809,0.671238249719022,4.95669639430673,6.26989335629711,7.58945760834443,13246.25,TRUE
"E05013896",5.75286111568576,0.521397372394664,4.73969751893965,5.75079107344277,6.77401052936188,11180.75,TRUE
"E05013897",6.91730652935149,0.725474742849828,5.50747493812129,6.91034833979407,8.31426888712627,10698,TRUE
"E05013898",6.11563741839337,0.871848400740226,4.45521242742817,6.10264126585495,7.85125651813245,7901.75,FALSE
"E05013899",5.99341753468207,0.535835266753482,4.92724783808072,5.99501918538688,7.03982537562089,10058.5,TRUE
"E05013900",5.34723278899548,0.77304652628648,3.8226837024857,5.33625300603061,6.87334848943986,6819.75,TRUE
